geo_id,geo_name,factor_1,factor_2,bfs_number,municipality_name,population,dot_size
1706,Oberägeri,1.1000834391327572,-0.8868501902482564,1706.0,Oberägeri,6578.0,32.89
10,Obfelden,-0.0173823595193516,-0.8156242478793407,10.0,Obfelden,5961.0,29.805
985,Ochlenberg,0.9986799093814596,-0.0633402547601626,985.0,Ochlenberg,536.0,2.68
2529,Oekingen,0.2315387904772148,-0.5128360872407607,2529.0,Oekingen,894.0,4.47
2407,Oensingen,0.7128649112339405,0.0065582880572292,2407.0,Oensingen,6817.0,34.085
335,Oeschenbach,1.4183512210397375,1.0498407017034326,335.0,Oeschenbach,234.0,1.1700000000000002
4175,Oeschgen,0.8891214557807343,-0.1040206420996855,4175.0,Oeschgen,1185.0,5.925000000000001
157,Oetwil am See,0.4983630834094414,-0.2196513827812786,157.0,Oetwil am See,5150.0,25.75
246,Oetwil an der Limmat,0.6588880463134369,-1.35043913822412,246.0,Oetwil an der Limmat,2573.0,12.865
4280,Oftringen,0.5219917219231669,0.2563298138447706,4280.0,Oftringen,15120.0,75.6
5680,Ogens,-1.1610917908440457,1.4781690507100669,5680.0,Ogens,341.0,1.705
5409,Ollon,-1.3363204693918695,0.1164071046577178,5409.0,Ollon,8221.0,41.105000000000004
4257,Olsberg,-0.2406314817758836,-1.0779845619570734,4257.0,Olsberg,360.0,1.7999999999999998
2581,Olten,-0.9473495220520664,-1.0177431515687252,2581.0,Olten,19051.0,95.255
2855,Oltingen,-0.3850233103155899,0.3716026509654011,2855.0,Oltingen,526.0,2.63
6631,Onex,-1.6951908086235477,1.4716429604151129,6631.0,Onex,18915.0,94.57499999999999
5565,Onnens (VD),-1.7869009959927653,0.0533010280695581,5565.0,Onnens (VD),513.0,2.565
5136,Onsernone,-0.9727669488110514,1.7706089454776086,5136.0,Onsernone,663.0,3.3150000000000004
66,Opfikon,0.1249106104540845,-0.4556770412967912,66.0,Opfikon,21554.0,107.77
5923,Oppens,-1.3022696634891404,0.512438125869605,5923.0,Oppens,202.0,1.01
622,Oppligen,0.1803899546464205,-0.5277171094167592,622.0,Oppligen,660.0,3.3000000000000003
5757,Orbe,-1.706933475567409,0.6981712841369221,5757.0,Orbe,7978.0,39.89
5924,Orges,-1.2997699863466103,0.3739463827076665,5924.0,Orges,424.0,2.12
5208,Origlio,-0.4954922016789471,0.8972557153791778,5208.0,Origlio,1526.0,7.63
2856,Ormalingen,0.1867059536308758,-0.2070941893203751,2856.0,Ormalingen,2375.0,11.875
5410,Ormont-Dessous,-0.5094454266449034,1.0185370333290915,5410.0,Ormont-Dessous,1242.0,6.21
5411,Ormont-Dessus,-0.8351417411767803,-0.2784224611665584,5411.0,Ormont-Dessus,1433.0,7.165
5493,Orny,-1.574849968150792,0.3503320431531886,5493.0,Orny,497.0,2.485
5805,Oron,-1.5271505149771003,0.8056678944398032,5805.0,Oron,6341.0,31.705000000000002
744,Orpund,0.0546442087825625,0.1591575727426588,744.0,Orpund,3373.0,16.865000000000002
5121,Orselina,-0.5242474763069006,-0.0456736861908216,5121.0,Orselina,687.0,3.4350000000000005
6034,Orsières,0.0037976554829217,0.0878063061010686,6034.0,Orsières,3303.0,16.515
438,Orvin,-0.6610087092792427,1.7321348382664965,438.0,Orvin,1260.0,6.3
5925,Orzens,-1.06808003980525,0.9541076740156068,5925.0,Orzens,214.0,1.07
37,Ossingen,0.5457837110222815,-0.4549685046788043,37.0,Ossingen,1835.0,9.175
363,Ostermundigen,-0.7352888366489468,-0.6413425444608889,363.0,Ostermundigen,18326.0,91.63
94,Otelfingen,0.1027179241554536,-0.9397741630320844,94.0,Otelfingen,2924.0,14.62
4205,Othmarsingen,0.695522299493896,-0.0287637277317523,4205.0,Othmarsingen,3168.0,15.84
11,Ottenbach,-0.2493744664389843,-1.1309087499681911,11.0,Ottenbach,2973.0,14.864999999999998
5529,Oulens-sous-Echallens,-1.1460788753390498,-0.4543730604694651,5529.0,Oulens-sous-Echallens,603.0,3.0149999999999997
5530,Pailly,-0.7499222285895172,0.1419742524841289,5530.0,Pailly,575.0,2.875
5210,Paradiso,-0.1696333475497196,1.1967042538326833,5210.0,Paradiso,4853.0,24.265
5588,Paudex,-1.618729551489291,-0.9492978887363605,5588.0,Paudex,1509.0,7.545
5822,Payerne,-0.9171905158253248,0.2776890698925271,5822.0,Payerne,10758.0,53.78999999999999
5495,Penthalaz,-1.656794669391619,0.3407655426016258,5495.0,Penthalaz,3169.0,15.845
5496,Penthaz,-1.454140242097171,0.4552414402215199,5496.0,Penthaz,1945.0,9.725
5531,Penthéréaz,-1.729214721849849,-0.0186565001690207,5531.0,Penthéréaz,430.0,2.15
6632,Perly-Certoux,-1.634957856486762,0.6155102288803387,6632.0,Perly-Certoux,3304.0,16.52
701,Perrefitte,-0.521295370642345,2.798523753794168,701.0,Perrefitte,480.0,2.4
5860,Perroy,-1.378271160448841,-0.6529599723766797,5860.0,Perroy,1584.0,7.92
5076,Personico,-0.3368603566745504,1.614326461416568,5076.0,Personico,317.0,1.585
716,Petit-Val,-0.3778270794817146,1.9701542279380249,716.0,Petit-Val,484.0,2.42
1139,Pfaffnau,0.852932044076869,0.0431893307176642,1139.0,Pfaffnau,2777.0,13.885000000000002
2772,Pfeffingen,-0.0044121187184196,-1.6650882251020442,2772.0,Pfeffingen,2413.0,12.065
224,Pfungen,0.2835765640829977,-0.4507430500572305,224.0,Pfungen,4150.0,20.75
4841,Pfyn,1.2057276742440397,0.3340716549210129,4841.0,Pfyn,2259.0,11.295
3294,Pfäfers,0.97350412978401,0.2480334491897241,3294.0,Pfäfers,1624.0,8.120000000000001
177,Pfäffikon,-0.0243209956272775,-0.75046842390808,177.0,Pfäffikon,12750.0,63.75
2216,Pierrafortscha,-0.8192341117385139,-0.7976833622530273,2216.0,Pierrafortscha,150.0,0.75
392,Pieterlen,0.2683248526605865,0.2869769536515239,392.0,Pieterlen,5216.0,26.080000000000002
2299,Plaffeien,0.682914959846062,1.1276995168031103,2299.0,Plaffeien,3693.0,18.465
6633,Plan-les-Ouates,-1.8358130680789089,0.0373090424368732,6633.0,Plan-les-Ouates,12186.0,60.93
2300,Plasselb,0.8865480459153972,1.4434929367458056,2300.0,Plasselb,1088.0,5.44
726,Plateau de Diesse,-1.3480405675203346,1.2273597197026604,726.0,Plateau de Diesse,2157.0,10.785
6719,Pleigne,-0.9755765767084792,1.1720248756431315,6719.0,Pleigne,365.0,1.825
936,Pohlern,1.596945724790404,0.889107884341976,936.0,Pohlern,247.0,1.2349999999999999
5533,Poliez-Pittet,-1.0434145262018628,0.0423344571881151,5533.0,Poliez-Pittet,850.0,4.25
5077,Pollegio,-0.4928836246183393,2.990332670669743,5077.0,Pollegio,920.0,4.6000000000000005
5497,Pompaples,-1.6539031959205663,0.3329606018736846,5497.0,Pompaples,932.0,4.66
5926,Pomy,-1.0239543422606967,-0.1645281293373847,5926.0,Pomy,876.0,4.38
2122,Pont-en-Ogoz,-1.0584363692465384,0.8564514663437978,2122.0,Pont-en-Ogoz,2038.0,10.19
2147,Pont-la-Ville,-0.5292448090469608,0.2758640568218365,2147.0,Pont-la-Ville,606.0,3.03
5212,Ponte Capriasca,-0.3765198762846037,1.2815144383063088,5212.0,Ponte Capriasca,1958.0,9.79
3784,Pontresina,0.1216544016658053,-2.093193879311079,3784.0,Pontresina,2072.0,10.36
6800,Porrentruy,-1.9173777616905088,0.6058870150696916,6800.0,Porrentruy,6574.0,32.87
745,Port,-0.2101708878954066,-0.837114944954457,745.0,Port,3904.0,19.52
6154,Port-Valais,-0.4133903304429143,1.0995546112107322,6154.0,Port-Valais,4551.0,22.755000000000003
5214,Porza,-0.0438804628047026,0.4610648839841476,5214.0,Porza,1717.0,8.585
3561,Poschiavo,0.1453873011941169,-0.1229497267334751,3561.0,Poschiavo,3505.0,17.525
5725,Prangins,-1.8782746644522732,-1.1818123821157005,5725.0,Prangins,4271.0,21.355
2831,Pratteln,-0.4419655911700382,-0.0656308152411016,2831.0,Pratteln,16576.0,82.88
6634,Pregny-Chambésy,-1.5037306503104269,-0.8243308112147818,6634.0,Pregny-Chambésy,4262.0,21.31
5759,Premier,-1.560062214684066,0.4056568406180452,5759.0,Premier,228.0,1.1400000000000001
6635,Presinge,-1.9389279607494616,0.1840129746433568,6635.0,Presinge,708.0,3.54
2237,Prez,-1.4059871863429312,0.7410291092818285,2237.0,Prez,2465.0,12.325
5589,Prilly,-2.0865926876744543,0.6419774876218759,5589.0,Prilly,12758.0,63.78999999999999
5566,Provence,-1.29025744476334,1.4063470337079014,5566.0,Provence,409.0,2.045
5643,Préverenges,-1.874531528779265,-0.3694857854916736,5643.0,Préverenges,5260.0,26.299999999999997
2038,Prévondavaux,-0.0271935968288151,2.4326610421337573,2038.0,Prévondavaux,113.0,0.5650000000000001
5683,Prévonloup,-1.0449541988132849,-0.2058538323635217,5683.0,Prévonloup,230.0,1.1500000000000001
5607,Puidoux,-1.453971041161836,-0.239587975035885,5607.0,Puidoux,2974.0,14.870000000000001
5590,Pully,-1.9081218354264995,-1.183944930930462,5590.0,Pully,19538.0,97.69
6636,Puplinge,-1.9181225372184347,0.1179561571273804,6636.0,Puplinge,2628.0,13.14
5216,Pura,-0.2413063238814992,1.3995808541573271,5216.0,Pura,1355.0,6.775
450,Péry-La Heutte,-0.639494895232577,1.500591331395131,450.0,Péry-La Heutte,1976.0,9.879999999999999
3295,Quarten,1.333647170267383,0.4622226888388657,3295.0,Quarten,3105.0,15.525
5079,Quinto,0.2230377353538573,1.17878186171546,5079.0,Quinto,926.0,4.63
309,Radelfingen,0.0711727679569683,-0.1865181248968774,309.0,Radelfingen,1285.0,6.425
67,Rafz,0.3647711713425982,-0.1589839629545509,67.0,Rafz,4769.0,23.845
1037,Rain,0.8487402935899138,-1.7373480095288696,1037.0,Rain,3314.0,16.57
2832,Ramlinsburg,-0.3757174570956069,-0.9347413991945216,2832.0,Ramlinsburg,732.0,3.66
2963,Ramsen,1.03279974110066,0.5140822431282427,2963.0,Ramsen,1655.0,8.275
5760,Rances,-1.0129140036722255,0.7933435542700319,5760.0,Rances,509.0,2.545
6287,Randa,0.5207721529468813,0.5235753328061721,6287.0,Randa,468.0,2.3400000000000003
4846,Raperswilen,2.1822744812456247,1.1219512939915903,4846.0,Raperswilen,421.0,2.105
310,Rapperswil (BE),0.2644872078051506,-0.5578950975765165,310.0,Rapperswil (BE),2705.0,13.525
3340,Rapperswil-Jona,-0.1360446472055198,-1.219398050512817,3340.0,Rapperswil-Jona,28779.0,143.895
6199,Raron,0.3239202537948621,-0.1735839948118378,6199.0,Raron,2024.0,10.120000000000001
1212,Realp,0.6425344244159783,-1.4937886671431957,1212.0,Realp,149.0,0.745
3255,Rebstein,0.7388954041224767,-0.0446183149092177,3255.0,Rebstein,5077.0,25.384999999999998
715,Rebévelier,0.5097399268579669,2.1291232932124347,715.0,Rebévelier,32.0,0.16
2530,Recherswil,0.4271486927267994,0.4783822571685459,2530.0,Recherswil,2202.0,11.01
2301,Rechthalten,0.3674502943886483,0.3241053970818361,2301.0,Rechthalten,1165.0,5.825
703,Reconvilier,-0.4219300055261917,2.052993321046912,703.0,Reconvilier,2506.0,12.53
95,Regensberg,-0.3488401891377233,-1.7752915048607498,95.0,Regensberg,478.0,2.3899999999999997
96,Regensdorf,0.4121840330895922,-0.229701790072162,96.0,Regensdorf,20282.0,101.41
3034,Rehetobel,-0.416268183263595,-0.5668496589596531,3034.0,Rehetobel,1714.0,8.57
567,Reichenbach im Kandertal,1.441960531774692,0.5608086941818646,567.0,Reichenbach im Kandertal,3792.0,18.96
1345,Reichenburg,1.3592603226642497,0.9787814963678436,1345.0,Reichenburg,4153.0,20.764999999999997
1140,Reiden,0.7870742059210014,-0.3677736393423376,1140.0,Reiden,7674.0,38.370000000000005
2893,Reigoldswil,0.0221102135272562,0.411410705780768,2893.0,Reigoldswil,1593.0,7.965
4141,Reinach (AG),1.1497214617899452,0.7230724744582405,4141.0,Reinach (AG),9634.0,48.17
2773,Reinach (BL),-0.3957709975245453,-0.7376727125050077,2773.0,Reinach (BL),20690.0,103.45
336,Reisiswil,1.83084762721023,0.9753155725646584,336.0,Reisiswil,178.0,0.8899999999999999
4281,Reitnau,1.6105915944083995,0.7789885563210057,4281.0,Reitnau,1621.0,8.105
2333,Remaufens,-1.1789657252070531,0.8394919962818995,2333.0,Remaufens,1427.0,7.135
4039,Remetschwil,0.6006297995517331,-1.3707489488403053,4039.0,Remetschwil,2096.0,10.48
4110,Remigen,0.7573152377931988,-0.8827329753841465,4110.0,Remigen,1380.0,6.8999999999999995
441,Renan (BE),-1.0028504006241736,1.384744059110734,441.0,Renan (BE),957.0,4.785
5591,Renens (VD),-2.201445747685595,1.223111692863013,5591.0,Renens (VD),21541.0,107.705
5412,Rennaz,-1.2516775148780803,1.0153393828567991,5412.0,Rennaz,949.0,4.745
3035,Reute (AR),0.7523108947250244,0.6740318940604351,3035.0,Reute (AR),703.0,3.5149999999999997
767,Reutigen,0.7980993569206938,0.0621251661623631,767.0,Reutigen,1393.0,6.965
38,Rheinau,-0.3830872121621473,-0.2975739483005059,38.0,Rheinau,1321.0,6.6049999999999995
3235,Rheineck,0.7783475778153146,-0.0758040294926094,3235.0,Rheineck,3514.0,17.57
4258,Rheinfelden,-0.6210375751004947,-0.9419818739126484,4258.0,Rheinfelden,13820.0,69.1
3714,Rheinwald,0.3152154757898676,-1.7261614680762931,3714.0,Rheinwald,570.0,2.8499999999999996
3723,Rhäzüns,0.1041149728527216,-0.4619559395792575,3723.0,Rhäzüns,1612.0,8.06
2148,Riaz,-0.8687725792308171,0.9257267025134768,2148.0,Riaz,2932.0,14.66
138,Richterswil,-0.1307693088704954,-1.18560477073477,138.0,Richterswil,14378.0,71.89
2857,Rickenbach (BL),0.2541086926844279,-0.0789148211326337,2857.0,Rickenbach (BL),570.0,2.8499999999999996
1097,Rickenbach (LU),1.2960427483222925,-0.3768490797447168,1097.0,Rickenbach (LU),3884.0,19.419999999999998
2582,Rickenbach (SO),0.7837738872870347,-0.4459247034975448,2582.0,Rickenbach (SO),1211.0,6.055000000000001
4751,Rickenbach (TG),0.9127646746280648,-0.2177995903557427,4751.0,Rickenbach (TG),3061.0,15.305
225,Rickenbach (ZH),0.4209388925782123,-1.035327604236584,225.0,Rickenbach (ZH),2850.0,14.25
6139,Riddes,-0.0796469481825001,0.8243221180761565,6139.0,Riddes,3749.0,18.745
2276,Ried bei Kerzers,0.5422519480196195,-0.8640849529150951,2276.0,Ried bei Kerzers,1237.0,6.1850000000000005
6008,Ried-Brig,0.4051365286791969,-0.6129444221172815,6008.0,Ried-Brig,2310.0,11.55
6181,Riederalp,0.1465058270846513,-0.7650868162543286,6181.0,Riederalp,440.0,2.2
2554,Riedholz,0.0318822355760186,-0.8473814270088191,2554.0,Riedholz,2310.0,11.55
2703,Riehen,-0.5694272603717019,-1.0207065030752662,2703.0,Riehen,22534.0,112.66999999999999
1369,Riemenstalden,2.4916132828168864,1.6577680029544417,1369.0,Riemenstalden,85.0,0.42500000000000004
12,Rifferswil,-0.7605969027626741,-0.6628725706711914,12.0,Rifferswil,1180.0,5.8999999999999995
879,Riggisberg,0.7350365359731503,0.0390766610232393,879.0,Riggisberg,3184.0,15.920000000000002
590,Ringgenberg (BE),0.3770721129173717,-0.0199530573962167,590.0,Ringgenberg (BE),2655.0,13.274999999999999
4111,Riniken,0.3073018688360533,-1.3994911321211574,4111.0,Riniken,1568.0,7.84
1707,Risch,0.6739430772164401,-1.094453835893259,1707.0,Risch,11674.0,58.37
5263,Riva San Vitale,-0.1864256179686363,1.930956313472012,5263.0,Riva San Vitale,2695.0,13.475
5609,Rivaz,-1.6525641562893023,-1.1021972403907012,5609.0,Rivaz,329.0,1.645
5287,Riviera,-0.068723199885556,2.0828190145333387,5287.0,Riviera,4269.0,21.345
5413,Roche (VD),-0.9976774494269752,1.4390241392771137,5413.0,Roche (VD),1994.0,9.97
6413,Rochefort,-1.6490327061460412,0.2020798498037515,6413.0,Rochefort,1354.0,6.7700000000000005
704,Roches (BE),0.4632148179347432,2.758825607358604,704.0,Roches (BE),191.0,0.9550000000000001
2479,Rodersdorf,-1.2616995975409762,-0.3620750971364675,2479.0,Rodersdorf,1408.0,7.039999999999999
2790,Roggenburg,0.6348435492078931,2.460277677769189,2790.0,Roggenburg,246.0,1.23
1142,Roggliswil,1.3037921886562231,0.3152955927826669,1142.0,Roggliswil,791.0,3.955
337,Roggwil (BE),0.2785380323156728,0.0054510139981309,337.0,Roggwil (BE),4432.0,22.160000000000004
4431,Roggwil (TG),0.6769595170624091,-0.681171057588182,4431.0,Roggwil (TG),3452.0,17.259999999999998
338,Rohrbach,0.947117179881376,0.8325556315655551,338.0,Rohrbach,1599.0,7.995
339,Rohrbachgraben,1.8384083969166776,0.5573828589489145,339.0,Rohrbachgraben,375.0,1.875
5861,Rolle,-1.87638242563759,-0.6265159545524168,5861.0,Rolle,6540.0,32.7
5761,Romainmôtier-Envy,-2.33533786732528,1.528996555879757,5761.0,Romainmôtier-Envy,560.0,2.8000000000000003
5592,Romanel-sur-Lausanne,-1.7387478592011836,0.5185200799841113,5592.0,Romanel-sur-Lausanne,4321.0,21.604999999999997
5645,Romanel-sur-Morges,-1.3764368734056986,-1.2997981963414862,5645.0,Romanel-sur-Morges,454.0,2.27
4436,Romanshorn,0.1822156696289303,-0.2412185032125061,4436.0,Romanshorn,11945.0,59.725
442,Romont (BE),-0.2181436003549197,1.4419427285508726,442.0,Romont (BE),232.0,1.1600000000000001
2096,Romont (FR),-1.064672740236673,0.3688034033974107,2096.0,Romont (FR),6124.0,30.619999999999997
1007,Romoos,1.6368751926692455,0.061324916223219,1007.0,Romoos,661.0,3.305
5125,Ronco sopra Ascona,-0.1147336252521136,0.6636496705565544,5125.0,Ronco sopra Ascona,522.0,2.6100000000000003
3711,Rongellen,0.8230657859717522,1.0201903933185836,3711.0,Rongellen,59.0,0.295
1065,Root,0.5862197958846181,-0.5867690230012625,1065.0,Root,6064.0,30.32
5798,Ropraz,-0.8071046658082965,-0.0389747630755645,5798.0,Ropraz,530.0,2.6500000000000004
68,Rorbas,0.1723879951320401,-0.2460611914842865,68.0,Rorbas,3008.0,15.04
3215,Rorschach,-0.3653118102283892,-0.4074492421238667,3215.0,Rorschach,10274.0,51.37
3216,Rorschacherberg,0.3593941395238896,-0.4129701982138475,3216.0,Rorschacherberg,7716.0,38.58
3808,Rossa,0.2794512956944727,2.321367588692473,3808.0,Rossa,168.0,0.8400000000000001
6721,Rossemaison,-1.875758580312819,0.7171302180667934,6721.0,Rossemaison,740.0,3.7
5684,Rossenges,-0.0124378089563716,-0.6326820163781688,5684.0,Rossenges,91.0,0.45499999999999996
5842,Rossinière,-0.9129580395374725,0.0454967694630251,5842.0,Rossinière,499.0,2.495
3637,Rothenbrunnen,0.3096825350187542,0.5531747114033004,3637.0,Rothenbrunnen,304.0,1.52
1040,Rothenburg,0.1767861545911029,-1.514444117107259,1040.0,Rothenburg,7863.0,39.315000000000005
2858,Rothenfluh,0.0946408890945045,0.4243667345523783,2858.0,Rothenfluh,809.0,4.045
1370,Rothenthurm,2.5127852306709784,1.2968546298550716,1370.0,Rothenthurm,2595.0,12.975000000000001
4282,Rothrist,0.8073870144703802,0.1539529542019977,4282.0,Rothrist,9896.0,49.480000000000004
4238,Rottenschwil,0.7591697719115469,0.0585090519506944,4238.0,Rottenschwil,960.0,4.8
5843,Rougemont,-0.2138307376379768,-0.1617225076741679,5843.0,Rougemont,813.0,4.0649999999999995
3834,Roveredo (GR),-0.0791688037193482,2.821427459797816,3834.0,Roveredo (GR),2656.0,13.280000000000001
5928,Rovray,-0.0912457077973336,-0.1317910028322871,5928.0,Rovray,194.0,0.97
623,Rubigen,-0.5548472193056532,-1.1537061976071064,623.0,Rubigen,2894.0,14.47
4075,Rudolfstetten-Friedlisberg,0.2478708729405261,-0.672756516473955,4075.0,Rudolfstetten-Friedlisberg,4644.0,23.22
2097,Rue,-0.8667659364875129,1.201668299093776,2097.0,Rue,1618.0,8.09
5534,Rueyres,-1.1058107051406971,-0.270640946896936,5534.0,Rueyres,304.0,1.52
421,Rumendingen,0.8680033771962371,-0.1462613152479122,421.0,Rumendingen,91.0,0.45499999999999996
987,Rumisberg,1.3466924464297692,0.6294815657089641,987.0,Rumisberg,493.0,2.465
4206,Rupperswil,0.7022975079240448,-0.2146697971473132,4206.0,Rupperswil,6229.0,31.145
178,Russikon,0.6501034446174512,-0.8454160774270365,178.0,Russikon,4634.0,23.17
6637,Russin,-1.6120593842167918,-0.2741574748513559,6637.0,Russin,543.0,2.7150000000000003
1098,Ruswil,0.768291277687018,-0.8725276998020106,1098.0,Ruswil,7541.0,37.705
1039,Römerswil,1.0820543477028723,-0.5443814288739756,1039.0,Römerswil,1788.0,8.94
2791,Röschenz,0.2546303030061025,0.2507322151492974,2791.0,Röschenz,1941.0,9.705
904,Röthenbach im Emmental,2.244393378468419,1.2093055505635169,904.0,Röthenbach im Emmental,1200.0,6.0
905,Rüderswil,0.9306456891934906,0.3238117642243314,905.0,Rüderswil,2390.0,11.950000000000001
2938,Rüdlingen,0.622538882838634,-0.2695320029866674,2938.0,Rüdlingen,815.0,4.074999999999999
420,Rüdtligen-Alchenflüh,0.4396386047695152,0.0295375800680373,420.0,Rüdtligen-Alchenflüh,2490.0,12.450000000000001
880,Rüeggisberg,0.9491287816808964,0.9182366676416126,880.0,Rüeggisberg,1745.0,8.725000000000001
956,Rüegsau,0.8877046458243638,-0.0647115306259299,956.0,Rüegsau,3295.0,16.475
4112,Rüfenach,0.1758501574531572,-0.9358776325085136,4112.0,Rüfenach,888.0,4.44
97,Rümlang,0.5230287415280445,0.2926897123295346,97.0,Rümlang,8243.0,41.215
2859,Rümlingen,0.8193071136123377,1.1357978086540517,2859.0,Rümlingen,438.0,2.19
2860,Rünenberg,0.0427086418622548,0.2770849063743948,2860.0,Rünenberg,794.0,3.97
853,Rüschegg,0.7608311715311574,1.2746376873920156,853.0,Rüschegg,1738.0,8.69
139,Rüschlikon,-0.1399939364237798,-2.4602407806712154,139.0,Rüschlikon,6406.0,32.03
3256,Rüthi (SG),1.4632541528184484,0.5162414327268816,3256.0,Rüthi (SG),2633.0,13.165
118,Rüti (ZH),0.1288196280744767,-0.2914294377637405,118.0,Rüti (ZH),12971.0,64.855
393,Rüti bei Büren,0.4716981814709305,-0.0409579330524045,393.0,Rüti bei Büren,870.0,4.35
340,Rütschelen,0.7604645775236336,0.1401386394207282,340.0,Rütschelen,582.0,2.9099999999999997
2555,Rüttenen,-0.5015375468332702,-0.666119275839706,2555.0,Rüttenen,1532.0,7.66
3788,S-chanf,0.1432835119234715,-0.441631801444665,3788.0,S-chanf,713.0,3.565
843,Saanen,0.8666192134601342,-1.019977829171647,843.0,Saanen,6924.0,34.620000000000005
6288,Saas-Almagell,1.044949525391407,-0.9645610030301665,6288.0,Saas-Almagell,385.0,1.925
6289,Saas-Balen,1.3942418678645196,0.5244175824634838,6289.0,Saas-Balen,341.0,1.705
6290,Saas-Fee,0.0012340405502905,-2.6357292939200128,6290.0,Saas-Fee,1638.0,8.19
